2340.86,0
2341.16,0
2341.17,0
2341.41,0
2342,0
2342.21,0
2342.26,0
2342.32,0
2342.32,0
2340.83,0
2340.81,0
2340.81,0
2340.41,0
2340.41,0
2340.41,0
2340.41,0
2340.41,0
2340.4,0
2338.59,0
2337.66,0
2336.92,0
2339.57,0
2339.55,0
2339.57,0
2337.23,0
2335.49,0
2335.49,0
2335.49,0
2335.56,0
2335.59,0
2335.59,0
2335.6,0
2335.55,0
2335.55,0
2335.55,0
2335.55,0
2333,1
2334.26,0
2334.27,0
2334.35,0
2334.35,0
2334.35,0
2334.35,0
2334.39,0
2334.66,0
2334.67,0
2334.68,0
2334.7,0
2334.84,0
2335.01,0
2336.75,0
2336.92,0
2337.24,0
2337.26,0
2337.27,0
2337.29,0
2337.29,0
2337.3,0
2337.32,0
2337.53,0
2337.56,0
2337.64,0
2337.65,0
2337.75,0
2337.76,0
2337.9,0
2338.05,0
2338.07,0
2338.14,0
2338.33,0
2338.37,0
2338.41,0
2338.46,0
2338.51,0
2338.74,0
2338.81,0
2338.89,0
2338.93,0
2339.07,0
2339.16,0
2339.17,0
2339.4,0
2339.41,0
2339.46,0
2339.54,0
2339.66,0
2339.67,0
2339.7,0
2337.03,0
2338.9,0
2338.89,0
2338.89,0
2338.89,0
2338.9,0
2338.9,0
2339.22,0
2339.21,0
2339.21,0
2339.21,0
2339.22,0
2339.22,0
2339.22,0
2339.22,0
2339.22,0
2339.23,0
2339.23,0
2339.23,0
2339.26,0
2339.46,0
2339.77,0
2339.79,0
2339.89,0
2340,0
2340,0
2340,0
2340.27,0
2340.63,0
2340.63,0
2340.64,0
2340.68,0
2340.68,0
2340.75,0
2340.76,0
2340.79,0
2340.87,0
2341.15,0
2341.16,0
2341.19,0
2341.41,0
2341.51,0
2341.77,0
2341.96,0
2341.97,0
2341.97,0
2341.99,0
2342,0
2342.01,0
2342,0
2342.01,0
2342.01,0
2342,0
2342.01,0
2342.01,0
2342,0
2342,0
2342,0
2342.02,0
2342.03,0
2342.03,0
2342.03,0
2342.02,0
2342.02,0
2342.02,0
2342.02,0
2342.02,0
2342,0
2342,0
2342,0
2342,0
2340.24,0
2340.24,0
2340.24,0
2339.32,0
2339.33,0
2339.33,0
2339.33,0
2339.33,0
2339.33,0
2339.33,0
2339.33,0
2339.33,0
2339.34,0
2339.37,0
2339.64,0
2339.64,0
2341.53,0
2341.54,0
2341.54,0
2342.86,0
2342.87,0
2343,0
2341.81,0
2341.81,0
2341.81,0
2341.81,0
2342.54,0
2342.55,0
2342.53,0
2342.54,0
2342.1,0
2342.11,0
2342.11,0
2342.11,0
2342.11,0
2342.11,0
2342.3,0
2342.55,0
2342.66,0
2342.68,0
2342.99,0
2343,0
2342.05,0
2342.05,0
2342.05,0
2342.05,0
2342.05,0
2342.05,0
2342.05,0
2342.05,0
2342.05,0
2342.3,0
2342.06,0
2342.07,0
2342.29,0
2342.06,0
2342.05,0
2342,0
2342.01,0
2342,0
2342,0
2340.93,0
2340.93,0
2340.8,0
2340.93,0
2340.24,0
2339.88,0
2339.52,0
2339.14,0
2339.13,0
2339.01,0
2338.99,0
2338.84,0
2338.84,0
2338.84,0
2338.84,0
2339.11,0
2338.72,0
2338.79,0
2338.67,0
2339.02,0
2339.02,0
2339.01,0
2338.73,0
2338.73,0
2338.75,0
2338.75,0
2338.75,0
2339.34,0
2339.34,0
2339.34,0
2339.34,0
2339.33,0
2338.89,0
2338.85,0
2338.88,0
2338.86,0
2338.86,0
2338.89,0
2338.88,0
2338.87,0
2338.12,0
2338.84,0
2338.84,0
2338.84,0
2338.84,0
2338.11,0
2338.1,0
2337.74,0
2337.11,0
2338.12,0
2338.63,0
2337.56,0
2337.62,0
2337.62,0
2337.62,0
2337.46,0
2337.56,0
2337.55,0
2337.54,0
2337.54,0
2336.44,0
2336.41,0
2336.39,0
2336.39,0
2336.12,0
2336.01,0
2336.01,0
2336.01,0
2336.01,0
2336,0
2335.72,0
2335.69,0
2338.12,0
2337.48,0
2337.48,0
2337.48,0
2337.48,0
2337.49,0
2337.48,0
2337.47,0
2337.47,0
2337.47,0
2337.47,0
2337.48,0
2337.47,0
2337.47,0
2337.47,0
2337.47,0
2337.47,0
2337.47,0
2337.47,0
2337.47,0
2337.47,0
2337.46,0
2334.75,0
2334.48,0
2333.45,0
2333.44,0
2333.44,0
2333.44,0
2333.7,0
2334.09,0
2335.52,0
2338.41,0
2338.41,0
2338.41,0
2338.41,0
2338.83,0
2339.02,0
2339.26,0
2339.34,0
2339.34,0
2339.34,0
2339.89,0
2339.78,0
2339.5,0
2340.76,0
2342.27,0
2342.27,0
