2939,0
2939.01,0
2939.01,0
2939,0
2939,0
2939,0
2939,0
2939,0
2939,0
2939,0
2935.67,0
2935.67,0
2935.68,0
2935.67,0
2935.69,0
2934.78,0
2934.78,0
2934.78,0
2934.18,0
2933.56,0
2932.42,0
2932.42,0
2932.26,0
2930.01,0
2930.22,0
2930.28,0
2930,0
2930,0
2930,0
2930,1
2931.27,0
2931.29,0
2931.71,0
2931.85,0
2932,0
2931.98,0
2931.98,0
2931.98,0
2931.98,0
2932,0
2932,0
2932,0
2932,0
2932,0
2932.43,0
2932.43,0
2932.43,0
2933.57,0
2933.57,0
2933.57,0
2933.57,0
2936.22,0
2936.22,0
2936.23,0
2936.57,0
2936.57,0
2936.57,0
2937.47,0
2937.65,0
2937.65,0
2939.78,0
2939.76,0
2939.78,0
2939.82,0
2941.37,0
2941.41,0
2941.58,0
2941.62,0
2941.64,0
2941.8,0
2941.82,0
2941.96,0
2942.22,0
2942.22,0
2942.4,0
2942.54,0
2942.56,0
2942.56,0
2942.67,0
2942.68,0
2942.94,0
2942.95,0
2943,0
2943.11,0
2943.14,0
2943.14,0
2943.16,0
2943.24,0
2943.35,0
2943.36,0
2943.4,0
2943.65,0
2943.67,0
2943.68,0
2943.69,0
2943.81,0
2943.88,0
2943.96,0
2943.97,0
2944,0
2944,0
2944,0
2944.12,0
2944.13,0
2944.39,0
2944.39,0
2944.39,0
2944.48,0
2944.48,0
2944.5,0
2944.51,0
2944.51,0
2944.51,0
2944.51,0
2939.77,0
2939.77,0
2939.77,0
2941.83,0
2941.83,0
2941.83,0
2944.44,0
2943.89,0
2943.88,0
2943.88,0
2943.87,0
2944.68,0
2944.68,0
2945,0
2945,0
2945,0
2945,0
2945,0
2945,0
2945,0
2945,0
2945,0
2945,0
2945,0
2945,0
2945,0
2945,0
2945,0
2945,0
2945,0
2945,0
2945,0
2945,0
2945,0
2945,0
2945,0
2945,0
2945,0
2945,0
2945,0
2945,0
2945,0
2945,0
2945.39,0
2945.4,0
2946.17,0
2946.23,0
2946.41,0
2946.44,0
2946.73,0
2947.38,0
2947.94,0
2948,0
2948.03,0
2948.99,0
2948.99,0
2948.99,0
2948.99,0
2948.99,0
2947.99,0
2948.98,0
2948.98,0
2948.98,0
2948.99,0
2948.99,0
2949,0
2949,0
2949,0
2949,0
2949,0
2949,0
2949,0
2948.45,0
2948.45,0
2948.45,0
2948.45,0
2949,0
2949,0
2949,0
2949,0
2947.32,0
2947.31,0
2947.31,0
2947.3,0
2947.3,0
2947.3,0
2946.38,0
2947.3,0
2948.73,0
2947.34,0
2947.35,0
2947.05,0
2947.05,0
2947.05,0
2947.05,0
2946.84,0
2946.84,0
2946.84,0
2948.5,0
2945.94,0
2945.98,0
2944.49,0
2946.71,0
2947.39,0
2947.39,0
2947.39,0
2945.32,0
2944.9,0
2945.19,0
2946.98,0
2946.98,0
2946.98,0
2946.98,0
2946.98,0
2946.98,0
2946.98,0
2946.98,0
2947.39,0
2947.39,0
2947.39,0
2949,0
2949,0
2949,0
2949,0
2949,0
2949,0
2949,0
2949,0
2949,0
2949,0
2949,0
2949,0
2949,0
2949,0
2949,0
2949,0
2949,0
2949.27,0
2949.62,0
2949.7,0
2949.7,0
2949.7,0
2949.76,0
2949.79,0
2949.98,0
2950,0
2950,0
2950,0
2950,0
2950,0
2950,0
2950,0
2950,0
2949.96,0
2949.96,0
2949.96,0
2949.96,0
2950,0
2950,0
2950,0
2950,0
2950,0
2950,0
2950,0
2950,0
2950,0
2949.96,0
2949.76,0
2949.76,0
2950,0
2950,0
2950,0
2950,0
2950,0
2950,0
2950,0
2950,0
2950,0
2950,0
2950,0
2950,0
2950,0
2949.29,0
2948.2,0
2948.19,0
2948.17,0
2948.05,0
2948.04,0
2948.03,0
2948.03,0
2948.03,0
2948.03,0
2948.58,0
2948.73,0
2948.73,0
2948.73,0
2949.27,0
2949.29,0
2950,0
2950,0
2950,0
2950,0
2950,0
2950,0
2950,0
2950,0
2950,0
2950,0
2950,0
2950,0
2950,0
2950,0
2950,0
2950,0
2950,0
2950,0
2950,0
2950,0
2950,0
2950,0
2950,0
2950,0
2950,0
2950,0
2950,0
2950,0
2950,0
2950,0
2950,0
2950,0
2950,0
2950,0
2950,0
2950,0
2950,0
2950,0
2950,0
2950,0
2950,0
2950,0
2950,0
2950,0
2950,0
2950,0
2950,0
2950,0
2950,0
2950,0
2950,0
2950,0
2950,0
2950,0
2950.47,0
2950.55,0
2950.59,0
2950.63,0
2950.63,0
2950.62,0
2950.62,0
2950.62,0
2950.62,0
2950.63,0
2950.63,0
2950.63,0
2950.8,0
2950.95,0
2951.1,0
2951.15,0
2951.31,0
2951.58,0
2951.59,0
2951.6,0
2951.6,0
2951.67,0
2951.99,0
2952.07,0
2952.56,0
2952.75,0
2952.76,0
2952.85,0
2952.95,0
2953.09,0
2953.26,0
2953.5,0
2953.62,0
2953.63,0
2953.64,0
2953.65,0
2953.8,0
2953.84,0
2953.87,0
2954,0
2954,0
2954.02,0
2954.05,0
2954.08,0
2954.15,0
2954.3,0
2954.54,0
2954.69,0
2954.95,0
2954.97,0
2954.98,0
2954.99,0
2955,0
2955,0
2955,0
2955,0
2955,0
2955,0
2955,0
2955,0
2955,0
2955,0
2955,0
2955,0
2955,0
2955,0
2955,0
2950.62,0
2955,0
2954.96,0
2955,0
2955,0
2955,0
2955,0
2955,0
2955,0
2955,0
2955,0
2955,0
2955,0
2955,0
2955,0
2955,0
2955,0
2955,0
2955.06,0
2955.07,0
2955.19,0
2955.53,0
2955.65,0
2955.65,0
2956,0
2956,0
2956,0
