3247.36,0
3247.36,0
3247.15,0
3246.47,0
3246.97,0
3246.97,0
3246.97,0
3246.03,0
3246.03,0
3246.03,0
3246.03,0
3245.37,0
3245.5,0
3245.49,0
3245.5,0
3245.5,0
3245.5,0
3245.49,0
3245.49,0
3239.49,0
3239.24,0
3239.24,0
3238.3,0
3238.31,0
3238.31,0
3238.31,0
3240.66,0
3240.34,0
3240.05,0
3240.05,0
3240.05,0
3235,0
3235,0
3235,0
3234.73,0
3234.56,0
3234,0
3233.33,0
3233.85,0
3233.33,0
3233.33,0
3232.99,0
3232.99,0
3233,0
3232.99,0
3232.99,0
3232.99,0
3233,0
3233,0
3233,0
3233,0
3232.99,0
3232.99,0
3233,0
3233,0
3232.97,0
3232.97,0
3232.97,0
3232.97,0
3232.97,0
3232.98,0
3232.98,0
3233.49,0
3233.46,0
3233.47,0
3233.47,0
3233.47,0
3233.47,0
3233.5,0
3233.5,0
3233.5,0
3233.5,0
3234.38,0
3234.38,0
3235,0
3235,0
3235,0
3235,0
3237.22,0
3237.41,0
3237.8,0
3237.79,0
3236.02,0
3236.02,0
3236.02,0
3236.02,0
3236.01,0
3236,0
3236,0
3236,0
3236,0
3236,0
3232.97,0
3232.8,0
3232.79,0
3233.37,0
3233.36,0
3233.35,0
3233.36,0
3233.37,0
3233.37,0
3233.37,0
3233.37,0
3233.37,0
3233.36,0
3233.35,0
3232.63,0
3232.62,0
3232.62,0
3232.48,0
3232.45,0
3232.44,0
3232.44,0
3232.26,0
3232.25,0
3232.25,0
3232.25,0
3231.79,0
3231.79,0
3231.79,0
3231.78,0
3231,0
3231,0
3231,0
3231,0
3231,0
3230.99,0
3230.03,0
3230.03,0
3230.03,0
3230.03,0
3230.02,0
3230.02,0
3229.23,0
3229,0
3228.64,0
3228.33,0
3228.28,0
3228.28,0
3228.28,0
3228.28,1
3230.81,0
3230.04,0
3231.36,0
3231.37,0
3231.37,0
3231.55,0
3231.55,0
3229.74,0
3229.74,0
3229.74,0
3230,0
3230,0
3230.09,0
3230.19,0
3230.19,0
3230.19,0
3230.19,0
3230.19,0
3230.19,0
3230.19,0
3230.19,0
3230.19,0
3230.2,0
3230.2,0
3230.2,0
3230.2,0
3230.2,0
3230.98,0
3230.98,0
3230.98,0
3230.98,0
3231,0
3231,0
3233.15,0
3233.47,0
3233.47,0
3234.23,0
3234.23,0
3234.23,0
3234.23,0
3234.23,0
3234.23,0
3234.23,0
3234.23,0
3234.23,0
3234.23,0
3234.23,0
3234.23,0
3234.22,0
3231.46,0
3234.23,0
3234.23,0
3234.23,0
3234.23,0
3234.44,0
3234.44,0
3235,0
3235,0
3235,0
3235,0
3235,0
3235,0
3235,0
3235,0
3235,0
3235,0
3235.99,0
3235.94,0
3235.93,0
3236.66,0
3236.66,0
3236.65,0
3236.65,0
3236.66,0
3236.66,0
3236.66,0
3236.66,0
3236.66,0
3238.27,0
3238.33,0
3238.33,0
3238.33,0
3239.14,0
3239.14,0
3240.34,0
3240.74,0
3240.91,0
3240.97,0
3241.15,0
3241.15,0
3241.15,0
3242.58,0
3242.58,0
3242.58,0
3242.59,0
3243.45,0
3243.45,0
3244.56,0
3244.56,0
3245.21,0
3245.5,0
3245.58,0
3246,0
3246,0
3246,0
3246.27,0
3246.87,0
3246.87,0
3246.91,0
3247.02,0
3247.02,0
3247.02,0
3247.89,0
3247.89,0
3247.89,0
3247.9,0
3247.9,0
3247.89,0
3247.89,0
3247.89,0
3247.89,0
3247.9,0
3247.89,0
3247.89,0
3247.89,0
3247.9,0
3247.9,0
3247.9,0
3247.9,0
3247.9,0
3247.9,0
3247.9,0
3247.9,0
3248,0
3248,0
3248,0
3248,0
3248,0
3248,0
3248.15,0
3248.15,0
3248.26,0
3248.26,0
3249.45,0
3250,0
3250,0
3250,0
3250,0
3249.99,0
3250,0
3250,0
3250,0
3250,0
3250,0
3250,0
3250.01,0
3250.79,0
3251.04,0
3251.18,0
3251.45,0
3251.46,0
3251.46,0
3251.47,0
3251.48,0
3251.51,0
3251.56,0
3251.68,0
3251.37,0
3251.38,0
3251.39,0
3251.41,0
3251.41,0
3252.1,0
3252.1,0
3252.11,0
3251.9,0
3251.03,0
3251.03,0
3252.33,0
3252.33,0
3252.1,0
3252.1,0
3252.1,0
3252.11,0
3252.12,0
3252.12,0
3252.12,0
3252.7,0
3252.7,0
3252.7,0
3252.7,0
3250.8,0
3250.81,0
3250.45,0
3250.45,0
3250.45,0
3250.45,0
3250.76,0
3250.76,0
3250.76,0
3250.17,0
3250.18,0
3250.18,0
3250.42,0
3249.91,0
3250.36,0
3250.38,0
3250.39,0
3250.39,0
3250.39,0
3250.39,0
3250.38,0
3250.37,0
3248.43,0
3248.05,0
3248.15,0
3248.16,0
3248.16,0
3248.15,0
3248.16,0
3248.16,0
3248.16,0
3248.1,0
3248.11,0
3248.11,0
3248.5,0
3247.02,0
3247.02,0
3247.01,0
3247.02,0
3247.02,0
3247.02,0
3247.09,0
3247.75,0
3247.03,0
3247.01,0
3247.01,0
3247.01,0
3247.01,0
3245.58,0
3245.58,0
3245.58,0
3245.59,0
3245.59,0
3245.58,0
3245.58,0
3245.59,0
3245.59,0
3245.58,0
3245.59,0
3245.58,0
3245.58,0
3245.59,0
3245.59,0
3245.59,0
3245.58,0
3245.59,0
3245.59,0
3245.59,0
3245.59,0
3245.59,0
3245.59,0
3245.59,0
3247.71,0
3247.71,0
3249.27,0
3249.27,0
3248.6,0
3248.6,0
3248.6,0
3247.73,0
3246.81,0
3246.81,0
3246.81,0
3246.82,0
3246.84,0
3245.59,0
3245.59,0
3245.59,0
3245.59,0
3245.58,0
3245.58,0
3245.58,0
3245.59,0
3245.6,0
3245.59,0
3245.58,0
3245.58,0
3245.58,0
3245.58,0
3245.58,0
3241.71,0
3241.8,0
3241.99,0
3241.02,0
3241.02,0
3240.79,0
3239.31,0
3239.31,0
3239.31,0
3238.84,0
3238.84,0
3238.88,0
3238.85,0
3238.84,0
3238.77,0
3239.57,0
3239.31,0
3238.77,0
3237.74,0
3236.77,0
3236.77,0
3236.77,0
3236.77,0
3236.66,0
3236.46,0
3235.51,0
3235.29,0
3235.29,0
3235.29,0
3237.91,0
3237.91,0
3237.75,0
3237.03,0
3237.03,0
3237.03,0
3236.88,0
3236.42,0
3237.36,0
3237.37,0
3237.37,0
3237.37,0
3237.36,0
3237.37,0
3237.37,0
3237.24,0
3236.92,0
3236.5,0
3236.44,0
3236.37,0
3236.36,0
3236.09,0
3236.08,0
3237.4,0
3237.28,0
3237.26,0
3237.26,0
3237.25,0
3237.58,0
3237.89,0
3238.14,0
3238.14,0
3238.36,0
3238.36,0
3238.36,0
3238.37,0
3238.36,0
3238.36,0
3238.36,0
3238.36,0
3238.37,0
3238.37,0
3240.22,0
3241.13,0
3240.65,0
3239.34,0
3239.34,0
3239.34,0
3239.34,0
3239.35,0
3239.34,0
3239.35,0
3239.34,0
3239.34,0
3239.34,0
3239.34,0
3239.34,0
3239.35,0
3239.35,0
3239.34,0
3239.35,0
3239.35,0
3239.35,0
3239.35,0
3239.35,0
3239.35,0
3239.35,0
3239.35,0
3239.35,0
3239.35,0
3239.35,0
3241.37,0
3241.38,0
3241.38,0
3239.6,0
3239.6,0
3239.6,0
3239.62,0
3239.46,0
3239.48,0
3239.82,0
3239.83,0
3239.83,0
3237.9,0
3238.35,0
3238.41,0
3238.51,0
3238.57,0
3238.58,0
3238.8,0
3238.8,0
3238.88,0
3238.51,0
3239.01,0
3238.23,0
3238.23,0
3239.18,0
3239.16,0
3239.16,0
3239.16,0
3240,0
3240,0
3241,0
3241.47,0
3241.47,0
3241.46,0
3241.46,0
3240.3,0
3239.91,0
3240.12,0
3238.66,0
3239.19,0
3239.26,0
3238.84,0
3238.84,0
3241.09,0
3240.99,0
3240.98,0
3240.98,0
3240.98,0
3240.98,0
3240.98,0
3240,0
3240,0
3240,0
3234.7,0
3234.7,0
3234.71,0
3234.7,0
3234.56,0
3234.56,0
3234.01,0
3234.01,0
3234,0
3234,0
3234,0
3233.87,0
3233.8,0
3233.55,0
3233.54,0
3233.52,0
3233.52,0
3233.52,0
3233.89,0
3233.88,0
3233.38,0
3234.02,0
3234.02,0
3234.02,0
3234.02,0
3234.02,0
3234.02,0
3234.57,0
3234.57,0
3234.71,0
3234.82,0
3234.82,0
3234.82,0
3234.82,0
3234.82,0
3234.82,0
3234.82,0
3234.82,0
3234.82,0
3234.82,0
3234.82,0
3234.82,0
3234.82,0
3237.78,0
3237.44,0
3235.46,0
3235.45,0
3235.45,0
3235.45,0
3234.53,0
3234.67,0
3233.35,0
3232.77,0
3232.77,0
3232.77,0
3232.77,0
3234.16,0
3234.16,0
3235.06,0
3235.06,0
3235.06,0
3235.46,0
3235.45,0
3235.46,0
3235.46,0
3235.46,0
3235.46,0
3236.41,0
3238.88,0
3238.75,0
3236.74,0
3236.74,0
3236.74,0
3236.01,0
3236.01,0
3236.01,0
3234.88,0
3234.9,0
3235.08,0
3235.09,0
3235.34,0
3235.36,0
3235.4,0
3235.44,0
3235.45,0
3235.61,0
3235.76,0
3235.77,0
3235.78,0
3235.79,0
3235.82,0
3235.98,0
3236.06,0
3236.15,0
3236.16,0
3236.18,0
3236.29,0
3236.29,0
3236.56,0
3236.69,0
3236.81,0
3236.96,0
3236.96,0
3236.97,0
3237.05,0
3237.21,0
3237.25,0
3235.03,0
3234.03,0
3234.03,0
3234.03,0
3233.49,0
3233.49,0
3233.49,0
3233.72,0
3234,0
3232.46,0
3232.45,0
3232.44,0
3232.44,0
3232.03,0
3232.03,0
3232.02,0
3232.02,0
3232.02,0
3232.02,0
3232.24,0
3232.24,0
3232.24,0
3232.24,0
3232.24,0
3232.24,0
3232.24,0
3232.46,0
3232.46,0
3232.46,0
3232.46,0
3233.99,0
3233.99,0
3233.99,0
3234,0
3234,0
3234,0
3234.94,0
3234.94,0
3234.94,0
3235,0
3235,0
3235,0
3235,0
3235,0
3236.67,0
3236.85,0
3236.92,0
3237.07,0
3236.47,0
3236.47,0
3236.47,0
3234.49,0
3234.49,0
3234.25,0
3234.25,0
3234.25,0
3234.25,0
3234.25,0
3234.25,0
3234.25,0
3234.25,0
3234.25,0
3234.25,0
3234.25,0
3234.25,0
3234.25,0
3234.15,0
3234.15,0
3234.16,0
3234.16,0
3234.14,0
3234.08,0
3234.16,0
3234.11,0
3234.11,0
3234.11,0
3234.25,0
3234.25,0
3234.25,0
3234.25,0
3234.25,0
3234.25,0
3234.25,0
3234.25,0
3236.81,0
3236.82,0
3236.82,0
3236.82,0
3236.82,0
3236.82,0
3236.82,0
3238.45,0
3239.55,0
3239.55,0
3239.55,0
3239.55,0
3239.55,0
3239.55,0
3239.98,0
3240.32,0
3241.1,0
3241.1,0
3241.73,0
3241.75,0
3243.14,0
3243.64,0
3243.92,0
3243.92,0
3243.91,0
3243.75,0
3243.75,0
3243.94,0
3243.94,0
3244.18,0
3244.5,0
3244.56,0
3244.56,0
3244.56,0
3244.56,0
3244.56,0
3245.58,0
3245.68,0
3246.28,0
3246.26,0
3245.27,0
3244.88,0
3244.88,0
3244.88,0
3244.87,0
3244.87,0
3244.87,0
3244.64,0
3244.58,0
3247.82,0
3248.42,0
3248.16,0
3248.78,0
3248.78,0
3248.78,0
3248.84,0
3248.84,0
3248.84,0
3248.83,0
3248.84,0
3248.84,0
3248.84,0
3248.83,0
3248.83,0
3248.84,0
3248.84,0
3248.84,0
3248.84,0
3248.74,0
3248.74,0
3248.74,0
3246.37,0
3246.02,0
3246.52,0
3246.44,0
3245.46,0
3246,0
3246,0
3245.99,0
3246,0
3246,0
3247.49,0
3245.26,0
3245,0
3244.73,0
3245.53,0
3245.53,0
3245.53,0
3245.52,0
3245.53,0
3245.53,0
3245.52,0
3245.52,0
3245.52,0
3245.53,0
3245.53,0
3245.53,0
3245.53,0
3245.53,0
3245.53,0
3245.53,0
3247.88,0
3246.62,0
3246.62,0
3244.86,0
3244.29,0
3244.29,0
3243.22,0
3242.24,0
3242.24,0
3242.25,0
3242.24,0
3242.24,0
3242.25,0
3242.25,0
3242.25,0
3242.24,0
3242.24,0
3242.24,0
3242.24,0
3242.24,0
3241.12,0
3240,0
3240,0
3240,0
3240.01,0
3240.01,0
3240,0
3240,0
3240,0
3240,0
3240,0
3240,0
3240,0
3240,0
3240.01,0
3240,0
3240,0
3240.01,0
3240.01,0
3240.01,0
3240.01,0
3240.01,0
3240.01,0
3240.01,0
3240.01,0
3240.01,0
3240.01,0
3240.01,0
3240.01,0
3240.01,0
3240.01,0
3240.01,0
3240.01,0
3240.01,0
3240.01,0
3243.21,0
3243.2,0
3244.95,0
3244.95,0
3244.95,0
3244.95,0
3244.95,0
3245,0
3245,0
3245,0
3245.72,0
3245.72,0
3245.72,0
3245.72,0
3245.72,0
3245.8,0
3245.8,0
3246.89,0
3246.75,0
3246.75,0
3246.66,0
3246.89,0
3246.9,0
3246.9,0
3245.42,0
3245.96,0
3245.98,0
3246.14,0
3246.56,0
3246.89,0
3246.89,0
3246.89,0
3244.1,0
3244.1,0
3244.1,0
3244.26,0
3244.49,0
3244.49,0
3244.49,0
3243.28,0
3243.28,0
3243.28,0
3243.63,0
3243.8,0
3243.81,0
3243.83,0
3243.8,0
3243.8,0
3243.81,0
3243.83,0
3243.86,0
3243.88,0
3243.89,0
3243.91,0
3244.07,0
3244.3,0
3244.32,0
3244.33,0
3244.51,0
3244.32,0
3244.33,0
3244.34,0
3244.89,0
3244.89,0
3244.89,0
3244.89,0
3244.89,0
3244.89,0
3244.89,0
3244.9,0
3244.9,0
3245,0
3245,0
3245,0
3245,0
3247,0
3247,0
3247,0
3247,0
3247,0
3247,0
3247,0
3247,0
3247,0
3247,0
3247,0
3247,0
3247,0
3248.01,0
3248.64,0
3248.9,0
3249.07,0
3249.34,0
3248.38,0
3246.85,0
3246.79,0
3246.82,0
3246.82,0
3246.83,0
3246.61,0
3245.83,0
3245,0
3245.01,0
3247.87,0
3247.79,0
3247.93,0
3247.94,0
3247.94,0
3247.94,0
3247.94,0
3247.94,0
3247.94,0
3247.94,0
3247.94,0
3247.94,0
3249.87,0
3249.98,0
3250,0
3250.42,0
3250.58,0
3250.7,0
3250.69,0
3250.7,0
3250.7,0
3250.79,0
3250.79,0
3250.79,0
3250.79,0
3252.13,0
3252.14,0
3252.7,0
3252.7,0
3252.7,0
3254.15,0
3254.15,0
3254.48,0
3254.48,0
3254.48,0
3254.48,0
3254.48,0
3254.48,0
3254.48,0
3254.48,0
3254.49,0
3254.49,0
3255.1,0
3255.27,0
3256.99,0
3257.01,0
3257.02,0
3257.14,0
3257.14,0
3257.36,0
3257.45,0
3257.49,0
3257.72,0
3257.72,0
3257.96,0
3258.25,0
3258.29,0
3258.35,0
3258.44,0
3258.44,0
3258.44,0
3258.45,0
3258.49,0
3258.53,0
3258.53,0
3258.61,0
3258.61,0
3258.62,0
3258.71,0
3258.72,-1
3258.19,0
3258.19,0
3258.19,0
3258.19,0
3258.19,0
3256.81,0
3255.6,0
3255.63,0
3255.66,0
3255.66,0
3250.18,0
3250.19,0
3250.19,0
3250.73,0
3250.17,0
3250.16,0
3250.16,0
3250.16,0
3250.16,0
3250.16,0
3250.16,0
3250.16,0
3250.16,0
3250.16,0
3250.16,0
3250.16,0
3250.16,0
3250.16,0
3250.16,0
3250.16,0
3250.17,0
3250.17,0
3250.17,0
3250.17,0
3250.17,0
3252.85,0
3251.79,0
3250.56,0
3250.6,0
3250.75,0
3250.75,0
3251.9,0
3250.64,0
3250.66,0
3250.7,0
3250.84,0
3250.84,0
3250.35,0
3250.16,0
3249.38,0
3248.6,0
3249.18,0
3249.39,0
3248.61,0
3250.38,0
3247.02,0
3247.02,0
3246.98,0
3245,0
3245,0
3245.38,0
3245.57,0
3245.91,0
3245.13,0
3245.13,0
3245.13,0
3245,0
3245,0
3243.82,0
3244.5,0
3245,0
3245,0
3245,0
3245.01,0
3244.61,0
3244.65,0
3244.79,0
3247.45,0
3247.45,0
3245.48,0
3245.23,0
3247.46,0
3247.45,0
3247.46,0
3247.46,0
3249.4,0
3249.39,0
3249.39,0
3249.39,0
3249.39,0
3249.4,0
3249.39,0
3249.4,0
3249.4,0
3249.39,0
3249.39,0
3249.39,0
3246.12,0
3245.22,0
3245.16,0
3244.83,0
3244.8,0
3244.73,0
3244.72,0
3244.7,0
3244.53,0
3244.52,0
3244.52,0
3244.77,0
3244.84,0
3244.82,0
3245,0
3246.38,0
3246.39,0
3244.54,0
3244.58,0
3244.58,0
3244.99,0
3244.99,0
3245,0
3245,0
3245,0
3245,0
3245,0
3244.99,0
3245,0
3245.01,0
3245.01,0
3245.01,0
3245.01,0
3245.01,0
3245.01,0
3245.01,0
3245.01,0
3247.82,0
3247.82,0
3247.82,0
3246.88,0
3247.13,0
3247.14,0
3247.14,0
3246.66,0
3246.67,0
3246,0
3246,0
3246.01,0
3246.01,0
3245.51,0
3245.97,0
3247.91,0
3247.91,0
3247.91,0
3247.91,0
3248.54,0
3245.86,0
3245.87,0
3245.79,0
3245.8,0
3245.44,0
3245.8,0
3245.81,0
3245.14,0
3244.8,0
3244.81,0
3244.74,0
3244.59,0
3244.56,0
3243.01,0
3243.01,0
3243.01,0
3243.01,0
3243.01,0
3243.01,0
3243.01,0
3243.01,0
3243.01,0
3243.01,0
3243.01,0
3243.02,0
3243.04,0
3243,0
3243.01,0
3243.01,0
3243.01,0
3243.01,0
3243,0
3243,0
3241.27,0
3241.26,0
3240.79,0
3240.8,0
3240.8,0
3240.8,0
3240.83,0
3241.53,0
3241.53,0
3241.56,0
3241.56,0
3241.56,0
3241.56,0
3241.56,0
3241.57,0
3241.57,0
3241.61,0
3241.67,0
3241.67,0
3241.67,0
3242.66,0
3242.65,0
3242.65,0
3242.65,0
3242.65,0
3242.66,0
3242.65,0
3242.65,0
3241.43,0
3241.43,0
3241.96,0
3242.48,0
3242.49,0
3240.79,0
3240.79,0
3242.29,0
3242.64,0
3242.64,0
3241.05,0
3241.05,0
3241.05,0
3241.05,0
3241.06,0
3241.09,0
3241,0
3240.79,0
3240.8,0
3240.79,0
3240.8,0
3240.79,0
3240.79,0
3240,0
3240,0
3240,0
3240,0
3238.78,0
3238.76,0
3238.76,0
3238.76,0
3238.76,0
3238.76,0
3238.76,0
3238.76,0
3238.76,0
3238.76,0
3237.64,0
3237.64,0
3237.64,0
3237.48,0
3235.87,0
3235.86,0
3235.6,0
3235.6,0
3235.6,0
3235.85,0
3235.42,0
3235.41,0
3235.42,0
3234.73,0
3234.64,0
3235.41,0
3235.41,0
3235.41,0
3235.41,0
3235.83,0
3235.84,0
3235.83,0
3235.84,0
3235.83,0
3234.72,0
3234.95,0
3235.92,0
3235.92,0
3235.92,0
3235.92,0
3235.68,0
3235.9,0
3235.89,0
3235.89,0
3235.89,0
3235.89,0
3235.89,0
3235.89,0
3235.9,0
3235.9,0
3235.9,0
3235.9,0
3236.26,0
3236.26,0
3236.26,0
3236.26,0
3236.62,0
3236.62,0
3236.62,0
3236.62,0
3236.62,0
3236.62,0
3236.62,0
3236.62,0
3236.62,0
3236.62,0
3236.62,0
3236.62,0
3236.62,0
3236.62,0
3236.62,0
3236.62,0
3236.62,0
3236.62,0
3236.62,0
3236.62,0
3236.62,0
3236.62,0
3236.62,0
3236.62,0
3236.62,0
3236.62,0
3236.62,0
3236.62,0
3236.62,0
3239.48,0
3238.81,0
3238.82,0
3239.12,0
3238.06,0
3239.95,0
3239.21,0
3239.59,0
3240.1,0
3240.28,0
3240.67,0
3239.82,0
3240.74,0
3240.73,0
3240.73,0
3240.73,0
3240.74,0
3240.74,0
3239.2,0
3238.08,0
3237.79,0
3237.8,0
3237.48,0
3237.48,0
3237.48,0
3237.48,0
3236.09,0
3237.12,0
3237.13,0
3237.13,0
3237.13,0
3237.13,0
3237.13,0
3237.13,0
3237.13,0
3237.13,0
3237.13,0
3237.13,0
3237.14,0
3236.44,0
3236.45,0
3236.61,0
3236.96,0
3237,0
3237.01,0
3237.11,0
3237.11,0
3234.57,0
3234.56,0
3235.56,0
3235.39,0
3234.99,0
3235,0
3235,0
3235,0
3235,0
3235,0
3236.05,0
3236.05,0
3236.05,0
3236.04,0
3236.05,0
3236.05,0
3237.78,0
3238,0
3238,0
3238,0
3239.36,0
3239.42,0
3239.7,0
3239.53,0
3239.06,0
3239.07,0
3239.07,0
3235.4,0
3234.56,0
3234.56,0
3234.56,0
3233.86,0
3233.44,0
3233.42,0
3233.4,0
3233.4,0
3233.39,0
3233.37,0
3233.37,0
3233.37,0
3233.37,0
3233.16,0
3233.15,0
3233.32,0
