1885.65,0
1885.65,0
1885.89,0
1886,0
1886.02,0
1886.19,0
1886.29,0
1886.29,0
1886.4,0
1886.46,0
1886.55,0
1886.56,0
1885.57,0
1885.56,0
1884.61,0
1885.12,0
1885.13,0
1885.14,0
1885.2,0
1885.36,0
1884.7,0
1884.68,0
1884.68,0
1884.68,0
1884.68,0
1884.68,0
1884.68,0
1884.68,0
1884.68,0
1884.68,0
1884.49,0
1884.48,0
1884.42,0
1884.38,0
1885.27,0
1885.29,0
1885.35,0
1885.26,0
1885.26,0
1885.25,0
1885.24,0
1885.23,0
1885.23,0
1885.2,0
1885.15,0
1885.07,0
1884.93,0
1884.91,0
1885.83,0
1886.01,0
1886.01,0
1886.01,0
1886.29,0
1886.3,0
1886.3,0
1886.3,0
1886.31,0
1886.56,0
1886.56,0
1886.56,0
1886.57,0
1886.57,0
1886.58,0
1886.56,0
1886.58,0
1886.58,0
1886.58,0
1886.58,0
1886.58,0
1886.59,0
1886.59,0
1886.74,0
1886.78,0
1886.99,0
1886.99,0
1887,0
1887,0
1887,0
1887.01,0
1887.01,0
1887.01,0
1887.01,0
1887.01,0
1887.01,0
1887.11,0
1887.12,0
1887.12,0
1887.16,0
1887.01,0
1887.01,0
1887,0
1887,0
1887,0
1887,0
1887,0
1887.01,0
1887,0
1887.49,0
1887.5,0
1887.5,0
1887.55,0
1887.54,0
1887.55,0
1887.55,0
1887.76,0
1887.8,0
1887.01,0
1887.27,0
1887.28,0
1887.08,0
1887.65,0
1887.29,0
1887.46,0
1887.46,0
1887.53,0
1887.63,0
1887.83,0
1887.97,0
1887.96,0
1888.21,0
1888.21,0
1888.22,0
1888.3,0
1888.51,0
1888.55,0
1888.66,0
1888.74,0
1888.82,0
1888.89,0
1889,0
1889.43,0
1889.43,0
1889.7,0
1890,0
1890.01,0
1890.21,0
1890.23,0
1890.84,0
1890.93,0
1891.24,0
1891.24,0
1891.24,0
1891.6,0
1891.6,0
1891.6,0
1891.6,0
1891.6,0
1891.6,0
1891.61,0
1891.61,0
1891.61,0
1891.61,0
1891.61,0
1891.62,0
1891.62,0
1891.62,0
1891.63,0
1892.03,0
1892.03,0
1892.03,0
1892.04,0
1892.15,0
1892.16,0
1892.87,0
1892.95,0
1892.95,0
1892.96,0
1893.26,0
1893.27,0
1893.28,0
1893.28,0
1893.28,0
1893.92,0
1894.27,0
1894.35,0
1894.35,0
1894.36,0
1894.36,0
1893.83,0
1893.83,0
1893.84,0
1893.94,0
1894.15,0
1893.89,0
1893.83,0
1894.17,0
1894.65,0
1894.66,0
1894.66,0
1894.67,0
1895,0
1895.08,0
1895.09,0
1895.09,0
1895.09,0
1895.1,0
1895.1,0
1895.67,0
1895.67,0
1895.67,0
1895.68,0
1895.78,0
1895.79,0
1896,0
1896,0
1896.01,0
1896.16,0
1896.16,0
1896.2,0
1896.21,0
1896.21,0
1896.23,0
1896.24,0
1896.24,0
1896.24,0
1896.23,0
1896.23,0
1896.23,0
1896,0
1895.02,0
1895,0
1894.25,0
1894.08,0
1894.09,0
1894.09,0
1894.09,0
1892.6,0
1894.21,0
1894.21,0
1894.21,0
1894.21,0
1894.21,0
1894.2,0
1894,0
1893.4,0
1893.77,0
1893.78,0
1894.05,0
1894.07,0
1894.08,0
1893.87,0
1893.87,0
1893.87,0
1893.87,0
1893.87,0
1893.87,0
1893.87,0
1893.85,0
1893.84,0
1893.75,0
1893.59,0
1893.58,0
1893.58,0
1893.56,0
1893.46,0
1893.43,0
1893.88,0
1893.88,0
1893.88,0
1893.89,0
1894.21,0
1894.22,0
1894.4,0
1894.44,0
1894.4,0
1894.4,0
1894.43,0
1894.43,0
1894.43,0
1894.43,0
1894.43,0
1894.44,0
1894.43,0
1894.43,0
1894.44,0
1894.44,0
1894.44,0
1895.09,0
1895.18,0
1895.2,0
1895.22,0
1895.23,0
1895.25,0
1895.26,0
1895.27,0
1895.27,0
1895.47,0
1895.51,0
1894.44,0
1894.44,0
1894.44,0
1894.44,0
1894.43,0
1894.45,0
1894.44,0
1894.43,0
1894.43,0
1894.43,0
1893.86,0
1894.58,0
1893.74,0
1893.63,0
1894.44,0
1894.87,0
1895.37,0
1895.37,0
1893.14,0
1893.13,0
1892.94,0
1892.93,0
1892.99,0
1893,0
1892.99,0
1893,0
1893,0
1893,0
1893,0
1894.08,0
1894.42,0
1894.42,0
1894.43,0
1894.44,0
1892.79,0
1892.7,0
1890,0
1889.57,0
1889.55,0
1890.95,0
1890.96,0
1890.96,0
1890.96,0
1890.99,0
1891.1,0
1890.11,0
1890.33,0
1890.8,0
1889.03,0
1888.46,0
1888.01,0
1888,0
1888,0
1888,0
1888,0
1888,0
1887.78,0
1887.6,0
1887.62,0
1887.61,0
1887.61,0
1887.61,0
1887.61,0
1887.6,0
1887.6,0
1887.6,0
1887.05,0
1887.48,0
1887.74,0
1887.76,0
1887.8,0
1887.83,0
1887.91,0
1887.95,0
1887.96,0
1887.99,0
1888.11,0
1887.05,0
1887.23,0
1887.47,0
1887.77,0
1887.77,0
1888.15,0
1888.14,0
1888.14,0
1888.14,0
1888.14,0
1888.15,0
1888.15,0
1888.15,0
1887.99,0
1888.14,0
1888.13,0
1887.99,0
1888.15,0
1888.15,0
1888.15,0
1888.15,0
1888.15,0
1888.16,0
1888.4,0
1888.7,0
1888.89,0
1889.08,0
1889.17,0
1889.37,0
1889.97,0
1889.98,0
1889.98,0
1889.96,0
1889.99,0
1889.99,0
1890,0
1890,0
1890,0
1890,0
1890,0
1890,0
1889.99,0
1889.99,0
1889.99,0
1889.99,0
1890,0
1890,0
1890,0
1890,0
1890.24,0
1890.49,0
1890.5,0
1890.55,0
1891.07,0
1891.07,0
1891.07,0
1891.14,0
1891.22,0
1891.22,0
1891.22,0
1891.58,0
1892.09,0
1892.1,0
1892.1,0
1892.1,0
1892.74,0
1892.79,0
1892.88,0
1892.92,0
1893.1,0
1893.13,0
1893.24,0
1892.62,0
1892.39,0
1890.59,0
1891.3,0
1890.65,0
1890,0
1888.52,0
1889.23,0
1889.21,0
1889.21,0
1889.21,0
1889.85,0
1889.18,0
1889.25,0
1889.02,0
1890.06,0
1890.57,0
1890.57,0
1890.59,0
1889.45,0
1889.6,0
1889.59,0
1889.59,0
1888.15,0
1887.03,0
1887.03,0
1887.03,0
1886.81,0
1886.81,0
1886.81,0
1887.02,0
1887.03,0
1887.02,0
1887.02,0
1886.8,0
1886.8,0
1886.79,0
1886.8,0
1886.79,0
1886.8,0
1886.78,0
1886.78,0
1886.78,0
1886.78,0
1886.78,0
1886.78,0
1886.77,0
1886.77,0
1886.78,0
1886.77,0
1886.77,0
1886.77,0
1886.77,0
1886.77,0
1886.77,0
1886.77,0
1886.78,0
1886.78,0
1886.78,0
1886.79,0
1886.79,0
1886.8,0
1886.8,0
1886.8,0
1886.8,0
1886.81,0
1886.81,0
1886.8,0
1886.8,0
1886.81,0
1886.81,0
1886.81,0
1886.81,0
1886.81,0
1886.81,0
1886.81,0
1886.82,0
1887.04,0
1887.05,0
1887.05,0
1888.73,0
1888.74,0
1888.74,0
1889.03,0
1889.03,0
1889.04,0
1890.54,0
1890.94,0
1890.01,0
1890,0
1890,0
1889.08,0
1888.51,0
1889.43,0
1889.42,0
1890.01,0
1890.01,0
1890.02,0
1890.02,0
1890.21,0
1890.26,0
1890.26,0
1890.26,0
1890.26,0
1890.27,0
1890.27,0
1890.55,0
1890.55,0
1890.55,0
1890.55,0
1890.55,0
1890.55,0
1890.55,0
1890.56,0
1890.55,0
1890.56,0
1890.56,0
1890.57,0
1890.8,0
1891.1,0
1891.48,0
1891.84,0
1891.62,0
1891.63,0
1891.63,0
1891.63,0
1891.64,0
1891.98,0
1891.98,0
1891.98,0
1891.98,0
1891.98,0
1891.98,0
1891.99,0
1891.99,0
1891.99,0
1892,0
1892,0
1892,0
1892,0
1892,0
1892,0
1891.97,0
1891.97,0
1891.97,0
1891.98,0
1891.98,0
1891.98,0
1891.97,0
1890.31,0
1890.31,0
1890.3,0
1890.3,0
1890.3,0
1890.3,0
1890.3,0
1890.3,0
1890.3,0
1890.3,0
1890.3,0
1890.3,0
1890.3,0
1888.87,0
1888.86,0
1888.81,0
1889.53,0
1889.76,0
1889.76,0
1889.74,0
1889.92,0
1889.93,0
1890.25,0
1890.32,0
1890.32,0
1890.33,0
1890.55,0
1890.56,0
1890.56,0
1890.9,0
1890.99,0
1891.16,0
1891.17,0
1891.23,0
1890.09,0
1890.16,0
1890.16,0
1890.17,0
1890.1,0
1890.11,0
1890.21,0
1890.33,0
1890.46,0
1889.93,0
1889.02,0
1889.02,0
1889.27,0
1889.95,0
1889.93,0
1889.96,0
1889.97,0
1889.98,0
1889.98,0
1889.93,0
1889.94,0
1889.98,0
1889.98,0
1889.98,0
1889.98,0
1889.98,0
1889.99,0
1889.99,0
1890.16,0
1890.46,0
1891.24,0
1891.24,0
1891.24,0
1891.24,0
1891.24,0
1891.49,0
1891.78,0
1891.53,0
1891.79,0
1891.79,0
1891.98,0
1892,0
1891.97,0
1891.98,0
1891.99,0
1891.98,0
1891.21,0
1891.21,0
1891.21,0
1891.37,0
1891.37,0
1891.38,0
1891.61,0
1891.91,0
1891.99,0
1891.97,0
1891.97,0
1891.55,0
1891.71,0
1891.7,0
1891.6,0
1891.83,0
1891.82,0
1891.67,0
1891.69,0
1890.73,0
1890.73,0
1890.24,0
1890.25,0
1890.25,0
1890.01,0
1890.01,0
1890.01,0
1890.01,0
1890,0
1890.01,0
1890.01,0
1890,0
1890,0
1890,0
1887.31,0
1886.6,0
1886.3,0
1886.11,0
1886,0
1886,0
1886,0
1886.14,0
1886.14,0
1886.14,0
1886.59,0
1886.59,0
1886.6,0
1887.31,0
1887.3,0
1887.31,0
1887.31,0
1887.32,0
1888.27,0
1888.27,0
1888.31,0
1888.54,0
1888.55,0
1888.55,0
1888.85,0
1889.23,0
1889.26,0
1889.29,0
1889.46,0
1889.53,0
1889.53,0
1890.01,0
1890.26,0
1890.54,0
1890.56,0
1890.56,0
1891.23,0
1891.24,0
1891.25,0
1891.25,0
1891.25,0
1891.26,0
1891.26,0
1891.49,0
1891.63,0
1891.99,0
1892,0
1891.99,0
1892,0
1892,0
1892,0
1892,0
1892,0
1892.02,0
1892.03,0
1892.03,0
1892.03,0
1892.03,0
1892.03,0
1892.04,0
1892.04,0
1892.17,0
1892.17,0
1892.17,0
1892.17,0
1892.28,0
1892.62,0
1892.62,0
1892.62,0
1892.63,0
1892.63,0
1892.7,0
1892.7,0
1892.7,0
1892.71,0
1892.71,0
1892.71,0
1892.71,0
1892.96,0
1893.47,0
1893.48,0
1893.48,0
1893.51,0
1893.63,0
1893.82,0
1894.15,0
1894.41,0
1894.1,0
1894.27,0
1894.25,0
1893.51,0
1893.49,0
1893.51,0
1893.5,0
1893.5,0
1893.51,0
1893.45,0
1893.45,0
1892.42,0
1892.33,0
1892.56,0
1892.57,0
1892.57,0
1892.57,0
1892.58,0
1892.93,0
1892.99,0
1893,0
1892.98,0
1892.98,0
1892.99,0
1892.98,0
1892.79,0
1892.8,0
1892.36,0
1892.65,0
1892.65,0
1892.65,0
1892.65,0
1892.36,0
1892.38,0
1892.37,0
1892.54,0
1892.54,0
1892.55,0
1892.68,0
1891.01,0
1891.02,0
1891.23,0
1891.01,0
1891.01,0
1891.01,0
1891.01,0
1891.01,0
1891.01,0
1891,0
1890.68,0
1890.22,0
1890.22,0
1889.74,0
1889.75,0
1889.51,0
1889.51,0
1889.4,0
1889.4,0
1889.33,0
1889.33,0
1889.17,0
1889.17,0
1889.17,0
1889.17,0
1889.17,0
1889.17,0
1889.17,0
1888.98,0
1888.8,0
1888.36,0
1888.77,0
1888.01,0
1888,0
1888,0
1887.03,0
1887.03,0
1887.03,0
1886.01,0
1886,0
1886,0
1886,0
1886,0
1886,0
1887.03,0
1887.04,0
1887.04,0
1887.04,0
1887.07,0
1887.25,0
1886.92,0
1886.23,0
1886.25,0
1886.97,0
1886.76,0
1886.98,0
1886.99,0
1886.99,0
1887.9,0
1887.9,0
1887.99,0
1887.69,0
1887.69,0
1887.69,0
1887.99,0
1887.99,0
1888,0
1888,0
1888,0
1888,0
1887.65,0
1886.78,0
1886.31,0
1886.3,0
1886.1,0
1886,0
1886,0
1886,0
1886,0
1886,0
1886,0
1886,0
1886,0
1886,0
1886,0
1886,0
1886,0
1886,0
1886,0
1886,0
1885,0
1885,0
1884.54,0
1884.38,0
1884.35,0
1884.35,0
1884.35,0
1884.35,0
1884.35,0
1884.35,0
1884.33,0
1884.33,0
1884.84,0
1884.84,0
1884.84,0
1884.85,0
1884.19,0
1884.25,0
1883.6,0
1883.6,0
1883.01,0
1883,0
1883,0
1882.01,0
1882,0
1882,0
1882,0
1882,0
1882,0
1882,0
1882,0
1882,0
1881.99,0
1881.03,0
1881,0
1881.02,0
1881.01,0
1881.01,0
1881.01,0
1881.55,0
1881.41,0
1881.01,0
1881,0
1881,0
1881,0
1880.99,0
1880.01,0
1880.02,0
1880.01,0
1880.01,0
1880.02,0
1880.14,0
1880.13,0
1880.13,0
1880.13,0
1880.33,0
1880.33,0
1880.33,0
1880.33,0
1880.33,0
1880.33,0
1880.08,0
1880.01,0
1880,0
1880,0
1879.79,0
1879.79,0
1880.19,0
1879.07,0
1879.03,0
1879.03,0
1879.03,0
1879.03,0
1879.03,0
1879.27,0
1879.56,0
1879.58,0
1879.58,0
1879.58,0
1879.58,0
1879.58,0
1879.58,0
1879.58,0
1879.58,0
1879.58,0
1879.58,0
1879.57,0
1879.56,0
1879.55,0
1879.55,0
1879.55,0
1879.55,0
1879.56,0
1879.56,0
1879.56,0
1879.56,0
1879.56,0
1879.56,0
1879.55,0
1879.56,0
1879.55,0
1879.55,0
1879.55,0
1879.55,0
1879.56,0
1879.59,0
1879.59,0
1879.18,0
1879.17,0
1879.16,0
1879.16,0
1879.16,0
1879.16,0
1879.16,0
1879.16,0
1879.16,0
1879.16,0
1879.16,0
1879.03,0
1879.02,0
1879.02,0
1879.02,0
1879.02,0
1878.8,0
1878.8,0
1878.79,0
1878.78,0
1878.78,0
1878.78,0
1878.78,0
1878.78,0
1878.77,0
1878.34,0
1877.44,0
1877.44,0
1877.44,0
1877.44,0
1877.44,0
1877.44,0
1875.56,0
1875.56,0
1875.55,0
1875.5,0
1875.5,0
1875.47,0
1875.27,0
1875.2,0
1874.8,0
1874.4,0
1874.15,0
1874.28,0
1874.28,0
1873.82,0
1873.82,0
1874.05,0
1873.99,0
1874,0
1874,0
1874,0
1874,0
1874,0
1874,0
1874,0
1874,0
1874,0
1874,0
1874,0
1874,0
1874,0
1874,0
1874,0
1874,0
1874,0
1874,0
1874,0
1874,0
1874,0
1874,0
1874,0
1874,0
1874,0
1874,0
1874,0
1874,0
1874,0
1874,0
1874,0
1874,0
1874,0
1874,0
1874,0
1874,0
1874,0
1874,0
1874,0
1874,0
1874,0
1874,0
1874,0
1874,0
1874,0
1874,0
1874,0
1874,0
1874,0
1874,0
1874,0
1874,0
1874,0
1874,0
1874,0
1874,0
1874,0
1874,0
1874,0
1874,0
1874,0
1874,0
1874,0
1874,0
1874,0
1874,0
1874,0
1874,0
1874,0
1874,0
1874,0
1874,0
1874,0
1874,0
1874,0
1874,0
1874,0
1874,0
1874,0
1874,0
1874,0
1874,0
1874,0
1874,0
1874,0
1874.28,0
1874.59,0
1875.57,0
1875.99,0
1875.99,0
1875.99,0
1875.99,0
1875.99,0
1876.21,0
1876.24,0
1877.27,0
1878.32,0
1878.39,0
1878.39,0
1878.39,0
1878.44,0
1878.44,0
1878.44,0
1878.44,0
1878.78,0
1878.79,0
1878.79,0
1878.8,0
1878.84,0
1878.86,0
1878.89,0
1878.89,0
1878.89,0
1878.89,0
1877.73,0
1877.73,0
1877.73,0
1877.72,0
1876.93,0
1876.43,0
1876.43,0
1876.43,0
1876.43,0
1877.78,0
1877.15,0
1876.93,0
1876.92,0
1876.92,0
1876.29,0
1876.29,0
1876.27,0
1876.09,0
1875.88,0
1875.42,0
1876.94,0
1876.93,0
1876.93,0
1876.94,0
1876.94,0
1876.93,0
1876.93,0
1876.93,0
1876.93,0
1876.93,0
1876.93,0
1876.93,0
1876.93,0
1876.93,0
1876.93,0
1876.93,0
1876.93,0
1876.94,0
1876.94,0
1876.94,0
1876.94,0
1876.93,0
1876.93,0
1876.93,0
1876.93,0
1876.93,0
1876.93,0
1876.93,0
1876.93,0
1876.93,0
1876.93,0
1876.93,0
1876.92,0
1876.48,0
1876.48,0
1876.26,0
1874.19,0
1874.19,0
1874.19,0
1874.19,0
1874.19,0
1874.18,0
1874,0
1874,0
1874,0
1874,0
1874,0
1874,0
1874,0
1874,0
1874,0
1874,0
1874,0
1874,0
1874,0
1874.01,0
1874.4,0
1874.01,0
1874,0
1874,0
1874,0
1874,0
1874,0
1874,0
1874,0
1874,0
1874,0
1874,0
1874,0
1874,0
1874,0
1874,0
1874,0
1874,0
1874,0
1874,0
1874,0
1874,0
1874,0
1874,0
1874,0
1874,0
1874,0
1874,0
1874,0
1874,0
1874,0
1874,0
1874,0
1874,0
1874,0
1874,0
1874,0
1874,0
1874,0
1874,0
1874,0
1874,0
1874,0
1874,0
1874,0
1874,0
1874,0
1874,0
1873.99,0
1873.61,0
1873.61,0
1873.61,0
1874.02,0
1874.11,0
1874.38,0
1874.98,0
1874.98,0
1874.98,0
1874.98,0
1874.99,0
1875.08,0
1875.44,0
1875.98,0
1875.98,0
1875.98,0
1875.98,0
1875.65,0
1875.99,0
1876.69,0
1876.68,0
1876.68,0
1876.68,0
1876.69,0
1876.7,0
1876.94,0
1876.94,0
1878.19,0
1878.21,0
1878.59,0
1878.82,0
1879.16,0
1879.16,0
1879.16,0
1879.16,0
1879.16,0
1879.14,0
1879.17,0
1879.17,0
1879.17,0
1879.16,0
1879.16,0
1879.17,0
1879.02,0
1879.16,0
1879.17,0
1879.17,0
1879.63,0
1879.15,0
1878.1,0
1878.69,0
1878.68,0
1878.5,0
1878.3,0
1878.29,0
1879.94,0
1880.43,0
1880.48,0
1880.82,0
1880.82,0
1880.83,0
1880.92,0
1880.92,0
1881.19,0
1881.55,0
1881.55,0
1881.99,0
1882.25,0
1882.25,0
1882.26,0
1882.71,0
1882.98,0
1882.99,0
1882.98,0
1882.98,0
1882.98,0
1882.98,0
1882.98,0
1882.98,0
1882.98,0
1882.99,0
1882.99,0
1882.99,0
1883,0
1883.14,0
1883.15,0
1883.54,0
1883.78,0
1883.93,0
1884.36,0
1884.57,0
1884.74,0
1884.79,0
1884.8,0
1884.84,0
1884.86,0
1884.86,0
1884.87,0
1884.88,0
1884.93,0
1885.1,0
1884.56,0
1884.55,0
1884.55,0
1884.55,0
1884.56,0
1884.55,0
1884.56,0
1884.55,0
1884.55,0
1884.56,0
1883.19,0
1883.2,0
1883.47,0
1884.09,0
1882.22,0
1880.57,0
1880.57,0
1880.57,0
1880.57,0
1880.57,0
1880.57,0
1880.57,0
1881.11,0
1881.2,0
1881.2,0
1880.58,0
1880.58,0
1880.57,0
1880.17,0
1880.17,0
1878.79,0
1878.78,0
1878.78,0
1876.58,0
1876.87,0
1876.86,0
1876.84,0
1876.82,0
1876.77,0
1876.77,0
1876.77,0
1876.76,0
1876.66,0
1876.63,0
1876.95,0
1876.73,0
1876.57,0
1876.57,0
1876.56,0
1876,0
1876,0
1875,0
1875.46,0
1875.68,0
1875.99,0
1876.01,0
1876.01,0
1875,0
1874.07,0
1874.4,0
1874.18,0
1873.67,0
1873.76,0
1873.13,0
1873.13,0
1873.12,0
1873.12,0
1873.12,0
1873.11,0
1872.95,0
1870.53,0
1870.53,0
1870.52,0
1870,0
1870,0
1870,0
1870,0
1870,0
1870,0
1870.01,0
1870.01,0
1870.01,0
1870.01,0
1870.01,0
1870,0
1870,0
1870,0
1870,0
1870,0
1870,0
1870,0
1870.01,0
1870,0
1870.58,0
1870.88,0
1870.88,0
1870.88,0
1870.47,0
1870.47,0
1870.88,0
1870.89,0
1870.9,0
1871.63,0
1871.75,0
1871.96,0
1872.39,0
1873.11,0
1873.11,0
1873.22,0
1873.35,0
1873.35,0
1873.78,0
1873.99,0
1874.08,0
1874.14,0
1874.14,0
1874.18,0
1874.18,0
1874.18,0
1874.51,0
1874.99,0
1875.17,0
1875.21,0
1875.52,0
1875.53,0
1875.53,0
1875.29,0
1875.53,0
1875.52,0
1875.52,0
1875.31,0
1874.67,0
1874.66,0
1873.66,0
1873.2,0
1874.2,0
1873.88,0
1874.21,0
1874.21,0
1874.3,0
1874.3,0
1874.3,0
1874.57,0
1874.99,0
1875.28,0
1875.28,0
1875.47,0
1875.53,0
1875.99,0
1875.99,0
1876.13,0
1876.67,0
1876.72,0
1876.91,0
1876.91,0
1876.91,0
1876.91,0
1876.91,0
1877.47,0
1877.54,0
1877.54,0
1877.32,0
1877.32,0
1878.07,0
1878.55,0
1878.79,0
1878.09,0
1878.08,0
1878.08,0
1878.22,0
1877.91,0
1877.79,0
1879.12,0
1879.03,0
1879.12,0
1879.39,0
1879.8,0
1879.99,0
1880.1,0
1880.34,0
1880.38,0
1880.46,0
1880,0
1880.46,0
1880.79,0
1880.99,0
1880.99,0
1881,0
1880.36,0
1880.36,0
1880.35,0
1878.92,0
1878.92,0
1878.93,0
1879.27,0
1879.27,0
1879.28,0
1879.31,0
1879.4,0
1879.4,0
1879.42,0
1879.5,0
1879.57,0
1879.59,0
1879.28,0
1879.28,0
1879.89,0
1879.93,0
1880,0
1880.27,0
1880.27,0
1880.43,0
1880.62,0
1880.62,0
1880.99,0
1881,0
1881,0
1881,0
1880.82,0
1880.81,0
1880.01,0
1880.51,0
1880.53,0
1880.59,0
1880.02,0
1880.1,0
1880.1,0
1880.1,0
1880.11,0
1880.11,0
1880.11,0
1880.02,0
1880.01,0
1880,0
1880,0
1880,0
1878.21,0
1877.81,0
1877.8,0
1877.8,0
1877.8,0
1877.79,0
1877.79,0
1876.39,0
1876.02,0
1876.01,0
1876.01,0
1876,0
1876,0
1876,0
1876,0
1876,0
1876,0
1876,0
1876,0
1875.99,0
1875.54,0
1875.53,0
1875.53,0
1875.53,0
1875.02,0
1875.01,0
1875,0
1875,0
1875,0
1875,0
1875.03,0
1875.12,0
1875.39,0
1875.79,0
1875.91,0
1875.99,0
1876.09,0
1876.2,0
1876.25,0
1876.58,0
1876.61,0
1876.62,0
1876.62,0
1876.63,0
1876.5,0
1875.94,0
1875.95,0
1875.47,0
1875.77,0
1875.76,0
1875.76,0
1875.01,0
1875,0
1875,0
1875,0
1875,0
1875,0
1874,0
1873.23,0
1873.23,0
1873.2,0
1872.57,0
1872.56,0
1872.56,0
1872.56,0
1872.56,0
1872.56,0
1871.75,0
1871.02,0
1871.01,0
1871.01,0
1871,0
1871,0
1871,0
1870.54,0
1870.53,0
1870.53,0
1870,0
1870,0
1870,0
1870,0
1870,0
1870,0
1870,0
1870,0
1870,0
1869.99,0
1868.41,0
1868.41,0
1868.09,0
1867.86,0
1867.89,0
1867.86,0
1867.86,0
1867.72,0
1867.48,0
1867.47,0
1867.47,0
1867.46,0
1867.16,0
1867,0
1867,0
1867,1
1867.87,0
1867.87,0
1867.87,0
1867.97,0
1868.17,0
1868.18,0
1868.21,0
1868.58,0
1868.6,0
1868.68,0
1868.77,0
1868.78,0
1868.9,0
1868.91,0
1869.06,0
1869.06,0
1869.2,0
1869.2,0
1869.2,0
1869.2,0
1869.2,0
1869.2,0
1869.26,0
1869.29,0
1871,0
1871.03,0
1871.03,0
1872.3,0
1873.03,0
1873.73,0
1874.43,0
1874.54,0
1874.48,0
1874.49,0
1874.92,0
1875.53,0
1875.77,0
1875.88,0
1876.56,0
1876.65,0
1876.92,0
1876.94,0
1877.26,0
1877.27,0
1877.27,0
1877.27,0
1877.62,0
1877.62,0
1877.84,0
1877.84,0
1877.99,0
1877.99,0
1878.3,0
1878.37,0
1878.37,0
1878.48,0
1878.48,0
1878.9,0
1878.94,0
1878.94,0
1878.93,0
1878.69,0
1878.69,0
1878.69,0
1878.68,0
1878.68,0
1876.99,0
1877.27,0
1877.26,0
1877.22,0
1877.37,0
1877.38,0
1877.38,0
1877.47,0
1877.47,0
1877.47,0
1877.48,0
1877.74,0
1877.74,0
1878.09,0
1878.09,0
1878.09,0
1878.1,0
1878.44,0
1878.44,0
1878.45,0
1878.81,0
1878.81,0
1878.81,0
1878.82,0
1878.94,0
1878.94,0
1878.94,0
1878.94,0
1878.94,0
1879.3,0
1879.78,0
1879.78,0
1879.79,0
1879.79,0
1879.78,0
1878.44,0
1878.96,0
1878.04,0
1878.03,0
1877.57,0
1877.57,0
1877.56,0
1877.41,0
1877.42,0
1877,0
1877,0
1875.01,0
1875.7,0
1875.15,0
1875.26,0
1875.01,0
1875.27,0
1875.28,0
1875.28,0
1875.37,0
1875.64,0
1875.82,0
1875.47,0
1875.48,0
1875.5,0
1875.45,0
1875.47,0
1875.01,0
1875,0
1875,0
1875,0
1875,0
1874.02,0
1873.43,0
1873.43,0
1873.43,0
1873.43,0
1873.44,0
1873.44,0
1873.44,0
1873.45,0
1873.45,0
1873.45,0
