3291,0
3291,0
3291,0
3291.01,0
3291.07,0
3291.06,0
3291.06,0
3291.06,0
3291,0
3291,0
3291.02,0
3291.24,0
3291.24,0
3291.24,0
3291.24,0
3291.02,0
3291.91,0
3292.93,0
3292.93,0
3292.93,0
3293.35,0
3293.36,0
3293.68,0
3293.69,0
3293.75,0
3293.76,0
3293.76,0
3293.76,0
3295.13,0
3295.35,0
3295.58,0
3295.65,0
3295.94,0
3295.94,0
3296.4,0
3296.5,0
3296.52,0
3296.52,0
3296.53,0
3296.55,0
3296.55,0
3296.8,0
3296.96,0
3296.29,0
3296.28,0
3298.1,0
3298.44,0
3298.51,0
3298.66,0
3298.67,0
3298.67,0
3298.75,0
3296.32,0
3296.56,0
3295.6,0
3299.99,0
3299.99,0
3299.44,0
3299.99,0
3299.54,0
3299.43,0
3299.44,0
3299.44,0
3299.44,0
3299.43,0
3299.43,0
3299.44,0
3299.44,0
3299.44,0
3299.44,0
3299.44,0
3299.44,0
3299.44,0
3299.44,0
3299.44,0
3299.44,0
3299.44,0
3299.44,0
3299.44,0
3299.44,0
3299.44,0
3299.44,0
3299.43,0
3299.43,0
3299.43,0
3299.43,0
3299.43,0
3299.43,0
3299.43,0
3299.43,0
3299.43,0
3299.43,0
3299.43,0
3299.43,0
3299.43,0
3299.43,0
3298.79,0
3298.8,0
3299.19,0
3297.75,0
3298.42,0
3298.66,0
3298.67,0
3298.78,0
3298.98,0
3298.98,0
3298.99,0
3299.32,0
3299.08,0
3299.08,0
3299.08,0
3299.08,0
3299.08,0
3299.08,0
3299.08,0
3299.08,0
3299.08,0
3299.07,0
3299.07,0
3299.07,0
3299.07,0
3299.07,0
3299.07,0
3299.07,0
3299.07,0
3299.07,0
3299.07,0
3298.07,0
3298.07,0
3298.07,0
3298.07,0
3298.07,0
3298.07,0
3295.52,0
3295.51,0
3295.51,0
3293.79,0
3293.61,0
3293.95,0
3297.29,0
3297.85,0
3299.02,0
3299.02,0
3299.43,0
3299.42,0
3299.42,0
3299.43,0
3299.43,0
3294.06,0
3293.01,0
3293.01,0
3293.01,0
3293,0
3293,0
3293,0
3293,0
3293.01,0
3293,0
3293,0
3293.01,0
3293.01,0
3293.01,0
3293.01,0
3293,0
3293.01,0
3293.01,0
3293.01,0
3293.01,0
3293.01,0
3293.01,0
3293.01,0
3293.01,0
3293.01,0
3293.01,0
3293.01,0
3293.01,0
3293.01,0
3293.01,0
3293.01,0
3293.75,0
3293.01,0
3293,0
3293,0
3293,0
3293.01,0
3293.75,0
3294.29,0
3293.37,0
3293.36,0
3293,0
3293,0
3293,0
3293.77,0
3293.76,0
3293.68,0
3293.74,0
3293.74,0
3293.74,0
3293.75,0
3294.52,0
3294.52,0
3294.52,0
3294.52,0
3294.52,0
3294.52,0
3294.52,0
3295.31,0
3293.73,0
3293.73,0
3293.73,0
3293.01,0
3293.01,0
3293.01,0
3293.01,0
3293,0
3293,0
3293,0
3293,0
3293,0
3293,0
3293,0
3293,0
3293,0
3293,0
3293,0
3293,0
3293,0
3293,0
3293,0
3293,0
3293,0
3293,0
3293,0
3293,0
3293,0
3292.87,0
3292.86,0
3292.86,0
3292.86,0
3291,0
3291.01,0
3291.01,0
3291.01,0
3291.01,0
3291.01,0
3291,0
3291.06,0
3291.06,0
3291.06,0
3291.06,0
3291.08,0
3291.02,0
3291.01,0
3291,0
3291,0
3291,0
3291,0
3291,0
3291,0
3291,0
3291,0
3290.9,0
3290.9,0
3290.9,0
3290.23,0
3289.88,0
3289.88,0
3289.88,0
3289.86,0
3289.86,0
3288.95,0
3288.5,0
3288.49,0
3287.75,0
3287.75,0
3287.75,0
3287.04,0
3286.68,0
3287.78,0
3286.68,0
3286.68,0
3286.67,0
3286.65,0
3286.65,0
3286.61,0
3286.6,0
3286.86,0
3286.86,0
3286.57,0
3286.74,0
3286.74,0
3286.59,0
3286.58,0
3286.57,0
3286.57,0
3286.56,0
3286.56,0
3286.55,0
3285.42,0
3285.41,0
3285.41,0
3285.39,0
3285.1,0
3285.09,0
3285,0
3285,0
3284.9,0
3284.69,0
3284.68,0
3284.67,0
3284.67,0
3284.54,0
3284.5,0
3284.5,0
3284.47,0
3284.45,0
3284.3,0
3284.22,0
3284.21,0
3284,0
3283.8,0
3283.79,0
3283.76,0
3283.73,0
3283.62,0
3283.49,0
3283.48,0
3283.38,0
3283.06,0
3283.05,0
3283,0
3282.97,0
3282.97,0
3282.86,0
3282.78,0
3282.59,0
3282.42,0
3282.4,0
3282.39,0
3282.38,0
3282.37,0
3282.37,0
3282.37,0
3282.37,0
3282.24,0
3282.13,0
3282.07,0
3282.06,0
3282,0
3282,0
3281.95,0
3281.86,0
3281.86,0
3281.78,0
3281.72,0
3281.69,0
3281.64,0
3281.55,0
3281.4,0
3281.35,0
3281.33,0
3281.3,0
3281.28,0
3281.18,0
3281.15,0
3281,0
3280.95,0
3280.95,0
3280.95,0
3280.95,0
3285.06,0
3282.45,0
3282.44,0
3282.44,0
3282.44,0
3282.44,0
3281.84,0
3281.84,0
3281.19,0
3281.19,0
3280.9,0
3280.6,0
3280.6,0
3280.6,0
3280.45,0
3280.44,0
3280.39,0
3280.39,0
3280.37,0
3280.29,0
3280.11,0
3280.1,0
3280.07,0
3280.07,0
3280,0
3280,0
3279.87,0
3279.81,0
3279.81,0
3279.81,0
3279.81,0
3279.8,0
3279.72,0
3279.72,0
3279.68,0
3279.6,0
3279.55,0
3279.55,0
3279.4,0
3279.39,0
3279.39,0
3279.38,0
3279.2,0
3279.2,0
3279.2,0
3279.19,0
3279.11,0
3279.05,0
3278.84,0
3278.71,0
3277.92,0
3277.49,0
3277.49,0
3277.49,0
3277.48,0
3277.48,0
3277.48,0
3277.48,0
3277.48,0
3277.48,0
3277.47,0
3277.46,0
3277.25,0
3277.22,0
3277.14,0
3277.14,0
3277.14,0
3277.14,0
3277.09,0
3277,0
3276.84,0
3276.84,0
3276.84,0
3276.84,0
3276.84,0
3276.84,0
3281.2,0
3281.19,0
3279.83,0
3279.82,0
3279.82,0
3279.82,0
3279.82,0
3279.82,0
3279.82,0
3276.84,0
3276.69,0
3276.55,0
3276.47,0
3276.47,0
3276.45,0
3276.36,1
3280.6,0
3280.23,0
3281.3,0
3281.3,0
3281.3,0
3281.3,0
3281.3,0
3281.21,0
3280.7,0
3281,0
3281,0
3281,0
3281,0
3281,0
3281,0
3281,0
3281,0
3281,0
3281,0
3281,0
3281,0
3281,0
3281,0
3281,0
3281,0
3281,0
3281,0
3281,0
3281,0
3281.01,0
3281.01,0
3281.01,0
3281.01,0
3281.01,0
3281.01,0
3281.01,0
3281.01,0
3281.01,0
3281.01,0
3281.01,0
3281.01,0
3281.01,0
3281.01,0
3281.01,0
3281.01,0
3281.01,0
3281.01,0
3281.01,0
3281.01,0
3281.01,0
3281.01,0
3281.01,0
3281.01,0
3281.01,0
3281.01,0
3281.01,0
3281.01,0
3281.01,0
3281.31,0
3282.44,0
3283.41,0
3284.43,0
3284.44,0
3284.44,0
3284.44,0
3284.38,0
3284.28,0
3285.24,0
3284.78,0
3284.77,0
3284.77,0
3285.13,0
3285.51,0
3285.51,0
3285.51,0
3285.51,0
3285.3,0
3285.3,0
3285.52,0
3285.78,0
3285.03,0
3285.02,0
3285.02,0
3285.01,0
3284.44,0
3284.44,0
3284.43,0
3281.99,0
3281.99,0
3281.99,0
3281.99,0
3281.99,0
3282.01,0
3282,0
3282,0
3282,0
3282,0
3281.99,0
3281.99,0
3281.99,0
3282.68,0
3282.3,0
3282.29,0
3282.28,0
3282.28,0
3282.28,0
3282.28,0
3283.42,0
3285.51,0
3286.44,0
3286.44,0
3286.44,0
3286.45,0
3286.45,0
3286.45,0
3285.69,0
3287.68,0
3287.68,0
3287.68,0
3287.68,0
3287.72,0
3287.73,0
3287.73,0
3287.73,0
3287.68,0
3287.67,0
3287.67,0
3287.68,0
3287.67,0
3287.67,0
3285.95,0
3285.94,0
3285.95,0
3285.94,0
3285.95,0
3285.95,0
3287.88,0
3288.74,0
3288.81,0
3288.8,0
3288.19,0
3288.45,0
3289.23,0
3289.23,0
3289.49,0
3289.57,0
3289.57,0
3289.56,0
3289.56,0
3289.56,0
3289.56,0
3289.57,0
3289.57,0
3289.78,0
3289.78,0
3289.81,0
3289.81,0
3290,0
3290,0
3290,0
3290,0
3290,0
3290,0
3290,0
3290,0
3290,0
3290,0
3290,0
3290,0
3290,0
3290,0
3290,0
3290,0
3289.99,0
3289.99,0
3289.99,0
3289.99,0
3290,0
3290,0
3290,0
3290,0
3290,0
3290,0
3290,0
3290,0
3290,0
3290,0
3290,0
3290,0
3290,0
3290,0
3290,0
3290,0
3290,0
3290.93,0
3291.79,0
3291.79,0
3291.8,0
3291.8,0
3291.81,0
3291.81,0
3292.94,0
3292.94,0
3292.94,0
3292.94,0
3293.01,0
3293.01,0
3293.01,0
3293.87,0
3294.22,0
3294.22,0
3294.22,0
3294.61,0
3294.62,0
3294.61,0
3294.61,0
3294.6,0
3294.6,0
3294.23,0
3294.23,0
3294.22,0
3294.22,0
3294.22,0
3294.21,0
3294.21,0
3294.21,0
3294.21,0
3294.21,0
3294.21,0
3294.21,0
3294.21,0
3294.21,0
3294.21,0
3294.21,0
3294.21,0
3294.21,0
3292.96,0
3293.93,0
3293.93,0
3293.93,0
3293.93,0
3293.16,0
3293.15,0
3293.15,0
3293.16,0
3293.16,0
3293.16,0
3293.16,0
3293.15,0
3293.15,0
3293.15,0
3293.16,0
3293.74,0
3293.74,0
3293.74,0
3293.75,0
3293.77,0
3293.79,0
3293.94,0
3293.95,0
3293.95,0
3293.98,0
3293.99,0
3294.09,0
3294.55,0
3294.62,0
3294.7,0
3294.7,0
3294.76,0
3294.77,0
3294.9,0
3294.9,0
3295.08,0
3295.25,0
3295.27,0
3295.29,0
3295.44,0
3295.44,0
3295.44,0
3295.44,0
3295.58,0
3293.88,0
3293.93,0
3294.83,0
3294.9,0
3294.89,0
3294.83,0
3295.15,0
3294.84,0
3294.84,0
3294.84,0
3294.84,0
3294.84,0
3294.84,0
3295.16,0
3294.58,0
3294.57,0
3294.57,0
3294.59,0
3294.59,0
3294.59,0
3292.96,0
3292.95,0
3292.95,0
3292.95,0
3292.95,0
3292.95,0
3290.01,0
3290.01,0
3290,0
3289.99,0
3289.21,0
3289.21,0
3289.8,0
3289.37,0
3289.37,0
3289.37,0
3289.37,0
3289.37,0
3289.37,0
3289.37,0
3289.37,0
3289.37,0
3289.37,0
3289.37,0
3289.37,0
3289.37,0
3289.37,0
3289.36,0
3289.36,0
3289.35,0
3289.35,0
3289.36,0
3289.36,0
3289.36,0
3289.36,0
3289.35,0
3289.36,0
3289.35,0
3289.36,0
3289.35,0
3289.35,0
3289.35,0
3289.35,0
3289.35,0
3289.36,0
3289.36,0
3289.36,0
3289.36,0
3289.36,0
3289.36,0
3289.36,0
3289.36,0
3289.36,0
3289.36,0
3290.41,0
3290.9,0
3290.91,0
3290.9,0
3290.9,0
3290.9,0
3290.89,0
3290.9,0
3290.89,0
3290.89,0
3290.89,0
3290.89,0
3290.89,0
3290.89,0
3290.89,0
3290.89,0
3290.89,0
3290.89,0
3290.89,0
3290.89,0
3290.89,0
3290.88,0
3290,0
3290,0
3290,0
3290,0
3290,0
3289.99,0
3288.87,0
3289.04,0
3290.92,0
3290.92,0
3290.92,0
3290.92,0
3290.92,0
3290.92,0
3290.92,0
3290.92,0
3290.92,0
3290.92,0
3290.92,0
3290.92,0
3290.92,0
3290.92,0
3290.92,0
3290.92,0
3290.92,0
3290.92,0
3290.92,0
3290.92,0
3290.92,0
3290.92,0
3290.92,0
3290.92,0
3290.92,0
3290.92,0
3290.92,0
3290.92,0
3290.92,0
3290.92,0
3293.25,0
3293.35,0
3293.16,0
3293.17,0
3293.17,0
3292.21,0
3292.21,0
3292.22,0
3292.23,0
3292.23,0
3292.8,0
3292.8,0
3292.8,0
3294.61,0
3295,0
3295,0
3295,0
3295,0
3296.04,0
3296.04,0
3296.15,0
3296.62,0
3296.63,0
3298.14,0
3298.14,0
3298.16,0
3298.35,0
3298.36,0
3298.64,0
3298.76,0
3298.56,0
3298.76,0
3298.78,0
3299,0
3299,0
3298.13,0
3298.41,0
3299,0
3299,0
3299,0
3299,0
3299,0
3299,0
3299,0
3299,0
3299,0
3299,0
3299,0
3299,0
3299,0
3299,0
3299,0
3299,0
3299,0
3299.43,0
3299.86,0
3299.98,0
3299.99,0
3299.99,0
3300,0
3300,0
3300,0
3300,0
3300,0
3300,0
3300,0
3300,0
3300,0
3300,0
3300,0
3300,0
3300,0
3300,0
3300,0
3300,0
3300,0
3300,0
3300,0
3300,0
3300,0
3300,0
3300,0
3300,0
3300,0
3300,0
3300,0
3300,0
3300,0
3300,0
3300,0
3300,0
3300,0
3300,0
3300,0
3300,0
3300,0
3300,0
3300,0
3300,0
3300,0
3300,0
3300,0
3300,0
3300.65,0
3299.01,0
3299.01,0
3299.02,0
3299.02,0
3299.42,0
3299.42,0
3299.87,0
3299.88,0
3299.94,0
3299.98,0
3300.65,0
3300.02,0
3300.02,0
3300.43,0
3300.15,0
3300.15,0
3300.15,0
3300.15,0
3300.15,0
3300.42,0
3300.42,0
3300.42,0
3300.42,0
3300.42,0
3300.43,0
3300.66,0
3300.84,0
3300.82,0
3300.82,0
3300.43,0
3300.42,0
3300.43,0
3300.42,0
3300.42,0
3300.14,0
3300.03,0
3300,0
3299.95,0
3299.94,0
3299.74,0
3300.08,0
3300.39,0
3300.03,0
3299.52,0
3299.86,0
3299.86,0
3299.86,0
3299.56,0
3299.52,0
3299.52,0
3299.52,0
3299.52,0
3299,0
3298.74,0
3298.74,0
3298.56,0
3298.45,0
3298.45,0
3298.45,0
3298.45,0
3298.45,0
3299.37,0
3299.21,0
3300.32,0
3300.66,0
3300.37,0
3300.36,0
3300.36,0
3300.21,0
3300.21,0
3300.17,0
3300.77,0
3303,0
3303,0
3303,0
3303,0
3303,0
3303,0
3303,0
3303,0
3303.3,0
3303.31,0
3303.32,0
3303.32,0
3303.58,0
3303.9,0
3303.9,0
3303.91,0
3303.91,0
3304.04,0
3304.04,0
3304.04,0
3304.7,0
3304.7,0
3304.71,0
3305.29,0
3305.29,0
3305.3,0
3305.92,0
3306.95,0
3306.96,0
3306.96,0
3307.11,0
3307.11,0
3307.2,0
3307.2,0
3307.26,0
3307.26,0
3307.26,0
3307.27,0
3307.28,0
3307.28,0
3307.29,0
3307.84,0
3307.19,0
3307.19,0
3307.2,0
3307.2,0
3307.19,0
3307.19,0
3307.19,0
3307.81,0
3307.81,0
3307.81,0
3308.32,0
3308.33,0
3308.33,0
3308.64,0
3308.55,0
3308.56,0
3308.65,0
3308.71,0
3309.35,0
3309.36,0
3309.36,0
3309.6,0
3309.99,0
3310,0
3310,0
3310.23,0
3310.36,0
3310.41,0
3310.09,0
3310.09,0
3310.09,0
3310.57,0
3310.58,0
3310.58,0
3310.6,0
3310.92,0
3311,0
3311.01,0
3311,0
3311.01,0
3311.01,0
3311,0
3311,0
3311,0
3311,0
3311.01,0
3311,0
3311,0
3311.01,0
3311.01,0
3311.01,0
3311.01,0
3311.01,0
3311.01,0
3311.01,0
3311.01,0
3311,0
3311,0
3311,0
3311,0
3311,0
3311,0
3311,0
3311,0
3311,0
3311,0
3311,0
3307.01,0
3307.01,0
3307,0
3307.01,0
3307,0
3307.19,0
3307.19,0
3307,0
3307,0
3308.34,0
3308.35,0
3307.71,0
3307.72,0
3307.7,0
3307.71,0
3307.73,0
3307.64,0
3307,0
3307,0
3307,0
3307,0
3308.51,0
3308.51,0
3308.51,0
3308.92,0
3308.92,0
3308.93,0
3308.95,0
3308.58,0
3309.34,0
3309.98,0
3310.03,0
3310.04,0
3309.31,0
3309.27,0
3308.48,0
3308.21,0
3308.33,0
3308.33,0
3308.43,0
3307,0
3307,0
3307.01,0
3307.01,0
3307.01,0
3307,0
3307,0
3307,0
3307.01,0
3307.01,0
3307.01,0
3307.01,0
3307.02,0
3308.16,0
3308.42,0
3308.44,0
3308.45,0
3307.66,0
3308.5,0
3308.51,0
3308.51,0
3308.51,0
3308.52,0
3309.3,0
3309.26,0
3310,0
3310,0
3307.88,0
3308.1,0
3308.11,0
3308.13,0
3307,0
3307.01,0
3307.01,0
3307.01,0
3307.01,0
3307.01,0
3307.02,0
3310.56,0
3310.8,0
3310.81,0
3310.81,0
3310.99,0
3308.72,0
3308.73,0
3309.15,0
3308.89,0
3308.89,0
3307,0
3307,0
3307,0
3307,0
3307,0
3307,0
3307,0
3307,0
3307,0
3307,0
3307,0
3307,0
3307,0
3307,0
3307,0
3307,0
3307,0
3307,0
3305.01,0
3305,0
3303.39,0
3303.14,0
3303.14,0
3302.01,0
3302.01,0
3302.01,0
3302.01,0
3302,0
3300.32,0
3300.31,0
3300.31,0
3300.31,0
3300.31,0
3300.26,0
3300.27,0
3300.27,0
3300.27,0
3300.27,0
3300.73,0
3300.74,0
3301.47,0
3301.88,0
3301.7,0
3301.7,0
3301.7,0
3301.99,0
3301.99,0
3301.99,0
3301.99,0
3301.94,0
3301.99,0
3301.99,0
3301.99,0
3301.99,0
3301.94,0
3301.94,0
3301.55,0
3301.54,0
3301.51,0
3301.5,0
3301.14,0
3301.14,0
3301.12,0
3301.04,0
3300.99,0
3300.98,0
3301.99,0
3301.99,0
3301.99,0
3301.99,0
3301.99,0
3301.99,0
3301.99,0
3301.99,0
3301.99,0
3301.99,0
3302,0
3302.01,0
3302.01,0
3304.07,0
3304.07,0
3304.07,0
3305.31,0
3305.32,0
3305.32,0
3305.97,0
3306.6,0
3306.6,0
3304.86,0
3304.01,0
3304.01,0
3304,0
3304.01,0
3304.01,0
3304.02,0
3305.18,0
3305.04,0
3305.05,0
3304.98,0
3304.47,0
3306.26,0
3305.69,0
3304.09,0
3304.1,0
3304.13,0
3304.01,0
3304,0
3301.87,0
3301.87,0
3301.86,0
3301.87,0
3302.29,0
3301.39,0
3301.39,0
3301.38,0
3301.38,0
3301.38,0
3300,0
3300,0
3300,0
3300,0
3300,0
3300,0
3300.01,0
3300.01,0
3300.01,0
3300.01,0
3300.61,0
3300.9,0
3300.9,0
3300.9,0
3301.13,0
3301.13,0
3301.13,0
3301.13,0
3302.05,0
3302.05,0
3302.05,0
3302.05,0
3303.25,0
3305.64,0
3305.64,0
3305.64,0
3305.64,0
3305.64,0
3305.64,0
3305.53,0
3305.24,0
3305.24,0
3305.23,0
3305.23,0
3304.99,0
3304.78,0
3304.78,0
3304.9,0
3304.99,0
3305,0
3305,0
3304.99,0
3304.99,0
3304.99,0
3305,0
3305,0
3305,0
3305,0
3304.99,0
3305,0
3305,0
3305,0
3305,0
3305,0
3305,0
3305,0
3305,0
3305,0
3304.99,0
3304.99,0
3304.99,0
3304.99,0
3304.99,0
3304.99,0
3304.99,0
3304.99,0
3304.99,0
3304.99,0
3304.99,0
3304.99,0
3305,0
3305,0
3305,0
3304.99,0
3304.99,0
3304.99,0
3304.99,0
3304.99,0
3304.99,0
3304.99,0
3304.99,0
3304.99,0
3304.9,0
3302.28,0
3301.38,0
3301.37,0
3301.38,0
3301.38,0
3301.38,0
3303.48,0
3303.48,0
3304.16,0
3303.71,0
3303.89,0
3303.88,0
3303.88,0
3303.88,0
3303.47,0
3303.47,0
3303.47,0
3301.89,0
3300.73,0
3300.73,0
3300.73,0
3300.73,0
3300.73,0
3300.73,0
3301.04,0
3301.05,0
3301.05,0
3302.38,0
3302.91,0
3302.91,0
3302.56,0
3301.76,0
3302.05,0
3302.05,0
3302.24,0
3302.35,0
3302.34,0
3302.34,0
3302.34,0
3302.34,0
3302.34,0
3302.34,0
3302.34,0
3302.34,0
3302.35,0
3304.75,0
3304.77,0
3304.77,0
3304.77,0
3304.77,0
3304.77,0
3304.77,0
3304.77,0
3304.77,0
3304.77,0
3304.77,0
3304.77,0
3304.77,0
3305,0
3305,0
3305,0
3305,0
3305,0
3305,0
3305,0
3305,0
3305,0
3305,0
3305,0
3305,0
3305,0
3305,0
3305,0
3305,0
3305,0
3305,0
3305,0
3305,0
3305,0
3305,0
3305,0
3305,0
3305,0
3305,0
3309.3,0
3309.29,0
3309.29,0
3309.29,0
3309.29,0
3309.29,0
3309.29,0
3309.29,0
3309.29,0
3309.3,0
3309.93,0
3309.3,0
3309.3,0
3309.3,0
3309.3,0
3309.3,0
3309.3,0
3309.3,0
3309.3,0
3309.3,0
3309.3,0
3309.3,0
3309.3,0
3309.3,0
3309.3,0
3310.23,0
3310.96,0
3311,0
3311,0
3311,0
3310.99,0
3310.99,0
3310.99,0
3311,0
3311,0
3311,0
3310.99,0
3311,0
3311,0
3311,0
3311.16,0
3311.16,0
3311.17,0
3311.28,0
3311.28,0
3311.28,0
3312.04,0
3312.04,0
3312.04,0
3312.05,0
3312.05,0
3312.82,0
3312.82,0
3312.82,0
3312.82,0
3312.81,0
3312.82,0
3312.94,0
3313.31,0
3313.53,0
3313.73,0
3313.73,0
3313.73,0
3313.73,0
3313.73,0
3313.73,0
3313.73,0
3313.73,0
3313.73,0
3313.73,0
3313.73,0
3313.74,0
3313.74,0
3313.74,0
3313.74,0
3313.74,0
3313.74,0
3313.76,0
3313.76,0
3313.76,0
3313.76,0
3313.76,0
3313.76,0
3313.76,0
3313.76,0
3313.76,0
3314.12,0
3314.12,0
3314.12,0
3314.12,0
3314.12,0
3314.12,0
3314.12,0
3314.12,0
3314.13,0
3314.13,0
3314.13,0
3314.13,0
3314.13,0
3312.98,0
3312.98,0
3312.83,0
3312.66,0
3311.6,0
3312.3,0
3311.93,0
3311.93,0
3311.93,0
3311.93,0
3311.93,0
3311.93,0
3311.93,0
3311.98,0
3312.06,0
3313.23,0
3313.42,0
3313.11,0
3313.11,0
3313.11,0
3313.11,0
3313.11,0
3313.11,0
3313.11,0
3313.98,0
3313.98,0
3313.98,0
3313.98,0
3313.98,0
3314.27,0
3314.01,0
3314.29,0
3314.29,0
3314.28,0
3314.28,0
3314.28,0
3314.28,0
3314.29,0
3314.29,0
3314.29,0
3314.6,0
3314.58,0
3314.5,0
3314.3,0
3314.29,0
3314.29,0
3314.29,0
3314.29,0
3314.65,0
3314.65,0
3314.64,0
3314.65,0
3314.64,0
3314.64,0
3314.64,0
3314.64,0
3314.64,0
3314.64,0
3314.64,0
3314.64,0
3314.64,0
3314.64,0
3314.3,0
3314.3,0
3314.3,0
3311.31,0
3314.3,0
3314.3,0
3314.3,0
3314.3,0
3314.3,0
3314.3,0
3314.3,0
3314.3,0
3314.3,0
3314.3,0
3314.3,0
3314.3,0
3314.79,0
3315,0
3315,0
3315,0
3315,0
3315,0
3315,0
3315,0
3315,0
3315,0
3315,0
3315,0
3315,0
3315,0
3315,0
3315,0
3315,0
3315,0
3315,0
3315,0
3315,0
3315,0
3315,0
3315,0
3315.13,0
3315.13,0
3315.13,0
3316,0
3316,0
3316,0
3316,0
3316,0
3316,0
3316,0
3316.34,0
3316.39,0
3316.46,0
3316.62,0
3316.75,0
3316.84,0
3317.09,0
3317.97,0
3317.97,0
3317.99,0
3317.99,0
3317.99,0
3318.03,0
3318.09,0
3317.75,0
3317.75,0
3317.75,0
3317.75,0
3318.1,0
3318.1,0
3318.1,0
3318.1,0
3318.43,0
3318.43,0
3318.44,0
3318.65,0
3318.93,0
3318.7,0
3318.76,0
3318.76,0
3318.75,0
3318.93,0
3318.93,0
3318.94,0
3319.99,0
3319.99,0
3320,0
3320,0
3320,0
3320,0
3320,0
3320,0
3320,0
3320.01,0
3320.41,0
3320.08,0
3320.08,0
3320.09,0
3320.09,0
3320.09,0
3320.09,0
3320.42,0
3320.56,0
3320.63,0
3320.64,0
3320.64,0
3320.64,0
3320.9,0
3320.91,0
3320.93,0
3320.94,0
3321,0
3321,0
3321,0
3321,0
3319.91,0
3319.91,0
3319.91,0
3319.91,0
3319.89,0
3319.5,0
3319.4,0
3319.4,0
3319.4,0
3319.4,0
3319.4,0
3319.4,0
3319.22,0
3319.22,0
3319.22,0
3320.47,0
3319.5,0
3319.51,0
3319.04,0
3319.04,0
3319.36,0
3319.2,0
3319.21,0
3319.19,0
3319,0
3319.19,0
3319.48,0
3319.48,0
3319.2,0
3319.19,0
3319.19,0
3319.19,0
3319.19,0
3319.19,0
3319.19,0
3320.57,0
3321.18,0
3321.01,0
3321.01,0
3321.01,0
3320.9,0
3320.9,0
3320.93,0
3320.01,0
3320.16,0
3320.16,0
3320.16,0
3320.17,0
3320.19,0
3320.23,0
3320.58,0
3320.62,0
3320.62,0
3320.63,0
3320.66,0
3320.76,0
3320.84,0
3320.88,0
3320.93,0
3320.25,0
3320.25,0
3321.17,0
3321.18,0
3321.19,0
3321.19,0
3321.69,0
3321.74,0
3322.13,0
3322.12,0
3322.13,0
3322.13,0
3322.14,0
3322.46,0
3322.46,0
3322.46,0
3322.47,0
3323.19,0
3323.78,0
3324,0
3324,0
3324,0
3324.14,0
3324.29,0
3324.3,0
3324.3,0
3324.52,0
3324.53,0
3324.76,0
3324.77,0
3324.79,0
3324.8,0
3324.68,0
3324.79,0
3324.8,0
3324.8,0
3325,0
3325.02,0
3325.52,0
3325.7,0
3325.83,0
3325.84,0
3325.85,0
3325.85,0
3325.86,0
3326.01,0
3326.02,0
3326.1,0
3326.18,0
3326.18,0
3326.21,0
3325.58,0
3325.45,0
3325.46,0
3325.01,0
3325.01,0
3325,0
3325.01,0
3325.2,0
3325.01,0
3325.01,0
3325.01,0
3325.01,0
3325,0
3325,0
3322.41,0
3322.41,0
3322.41,0
3323.91,0
3323.91,0
3323.91,0
3324.23,0
3324.23,0
3324.23,0
3323.71,0
3321,0
3319.28,0
3317.51,0
3317.5,0
